-3.995382e-01,-3.666917e-01,-2.409978e-01,-4.053450e-01,-3.829444e-01,-4.337534e-01,-4.628661e-01,-5.725836e-01,-2.001062e+00,-3.150691e+00,-1.601540e+00,-7.521074e-01,-6.399100e-01,-2.486531e-01,1.146856e-01,8.057979e-02,-3.172049e-02,-2.067990e-02,3.617724e-02,4.684208e-02,2.011346e-01,4.396830e-01,2.873762e-01,1.862528e-01,-8.542554e-03,-2.830542e-01,-6.854706e-02,-6.978189e-03,5.288978e-02,1.380319e-01,6.266573e-02,-4.312128e-02,-1.659780e-02,-5.897832e-02,2.506710e-02,-1.965666e-02,6.782981e-02,4.136081e-02,7.070791e-02,-9.359367e-04,-2.346439e-02,7.568111e-02,-5.396057e-02,2.747003e-03,4.108183e-02,1.244047e-01,1.040156e-01,2.572406e-01,-1.789389e-01,-7.049473e-01,-8.009810e-01,-6.197925e-01,-2.041668e-01,-2.292192e-01,-1.551217e-01,-1.768009e-01,-2.987086e-01,-8.196589e-02,1.197966e-01,8.260869e-01,3.600412e-02,-3.562908e-02,7.868323e-02,-6.886020e-02,1.886726e-02,-3.662270e-02,2.563209e-03,2.004931e-02,-9.602670e-03,-2.219380e-02,2.720684e-03,-1.870676e-02,-4.734759e-02,3.147916e-02,5.328365e-02,-3.260572e-03,-5.690888e-02,1.019582e-01,-5.130482e-02,8.839432e-02,-7.058977e-02,7.125411e-02,-6.329086e-02,-1.872309e-01,-1.537016e-02,2.389741e-01,2.326707e-01,5.306156e-02,-1.491233e-01,-1.935358e-01,-8.919869e-02,5.844859e-03,-5.200951e-01,-7.928993e-02
1.044632e-01,5.798224e-02,3.312957e-02,6.093495e-02,-8.226342e-02,-9.366838e-02,-2.387157e-02,-5.537082e-02,-1.103721e-01,-4.701130e-03,1.540408e-01,-3.334993e-02,-2.144987e-01,-1.750186e-01,-1.722493e-01,2.500888e-01,1.386542e-02,-2.196160e-01,-7.240315e-02,1.076464e-01,3.494230e-01,1.119601e-01,-3.312486e-01,-5.254388e-01,7.582048e-02,-3.253711e-02,9.461887e-02,4.657664e-01,3.284839e-01,-7.741142e-01,-5.503016e-02,6.129857e-02,-1.721196e-01,1.118837e-01,-1.470261e-01,4.802252e-02,-1.339658e-01,2.918120e-02,-2.474826e-02,-1.795899e-02,-1.397675e-01,4.355308e-02,6.570937e-02,1.767508e-02,1.494296e-01,-1.068996e-01,2.137795e-02,-1.704218e-01,-2.513076e-01,-8.341268e-02,4.252655e-01,6.617981e-01,9.147797e-02,-1.303014e-01,-2.695191e-01,-2.397776e-01,-3.021225e-01,-1.302744e-02,-5.904357e-02,6.126918e-01,-4.574190e-02,-6.849803e-03,-7.099222e-02,-8.559379e-02,6.749029e-02,1.232787e-01,-7.055857e-03,2.018446e-02,-1.827380e-02,-5.618941e-03,2.221015e-02,3.043208e-02,-5.282554e-03,-2.653410e-02,-2.887210e-02,-9.642560e-03,1.494465e-01,2.507915e-02,-1.629927e-01,8.694328e-02,9.333018e-03,-4.808849e-03,-5.875592e-02,-3.322031e-01,-2.587082e-01,3.748343e-02,3.110763e-01,1.752839e-01,-5.437160e-02,4.723329e-02,1.493484e-01,-1.573871e-02,5.823520e-03,1.262174e-01
-2.068077e-02,-1.112646e-01,-2.928861e-02,-1.658303e-01,-1.206945e-01,-2.170936e-01,-6.971212e-02,-2.166645e-01,-3.588394e-01,-5.544292e-01,-3.232304e-01,-5.925093e-01,-4.559971e-01,1.552449e-02,2.062949e-01,1.046448e-01,-4.150475e-02,-3.063422e-02,-6.466328e-02,1.561213e-01,-3.256078e-02,-5.368759e-02,-1.745803e-02,-2.904548e-01,-4.828897e-01,3.638067e-01,5.841995e-01,1.683641e-01,-3.157097e-01,1.761502e-01,1.320693e-01,1.658412e-03,7.175963e-02,-8.265796e-02,-4.255634e-02,-6.729443e-02,-1.983289e-01,-7.306917e-02,3.188358e-02,1.075432e-01,-1.454561e-03,8.463699e-02,3.340354e-02,1.258168e-01,1.783859e-01,5.068601e-01,5.434715e-01,9.380089e-02,-6.287652e-02,-8.984873e-02,3.816539e-02,2.371226e-01,-1.181278e-02,-2.712424e-01,-3.046482e-01,-2.925959e-01,-2.256713e-01,-2.200813e-01,-1.988654e-01,1.057201e-01,1.279416e-01,-1.947027e-01,1.082843e-01,-1.545357e-01,-1.041890e-03,-1.255602e-01,1.054821e-01,-5.794749e-02,9.588934e-02,-5.676799e-02,1.398205e-02,5.516936e-02,-2.361678e-02,1.037582e-01,-5.309902e-03,-1.562641e-01,4.253488e-02,1.127351e-01,2.853282e-01,2.545671e-01,-6.171512e-02,2.601300e-01,-1.325458e-01,-1.125088e+00,-4.676578e-01,9.147141e-01,9.912645e-01,2.637787e-01,-5.513654e-01,-7.656039e-01,-1.714974e-01,-3.119411e-03,6.253856e-01,-3.848849e-01
9.579077e-02,1.299151e-01,7.946006e-02,9.159008e-02,-2.642253e-02,-6.139948e-02,6.497813e-02,7.213332e-02,-6.670719e-02,-1.374093e-01,-2.720884e-01,-4.386071e-01,-4.231490e-01,-4.119380e-01,-1.452823e-01,-8.999905e-02,-7.119492e-02,2.018544e-01,2.626640e-01,-7.437966e-03,-2.043163e-01,1.589839e-01,-1.757060e-01,-8.517413e-02,-2.909998e-01,1.289790e-02,6.060992e-01,-3.687386e-02,-6.500258e-01,7.455806e-01,2.451209e-01,3.929774e-03,1.232328e-02,8.311167e-02,6.914324e-02,-9.746867e-02,1.126034e-01,-2.703493e-02,-7.547837e-02,6.280202e-02,-5.460201e-02,-3.536743e-02,1.742840e-03,-1.137791e-01,9.387271e-03,-1.627420e-01,8.192212e-02,1.391695e-01,2.493715e-01,-3.722405e-02,-3.617791e-01,-6.965433e-01,-1.514719e-01,7.824437e-02,-1.934887e-01,-5.857155e-02,1.484911e-01,1.325911e-01,2.198352e-01,-1.463792e-01,9.343543e-02,1.234965e-01,-1.832232e-01,1.668209e-02,-1.219192e-01,2.632933e-02,-2.241362e-02,-4.146362e-02,-1.760608e-02,4.715857e-02,9.724224e-02,1.359731e-01,-3.193636e-03,2.025157e-02,-1.467901e-01,-9.744035e-02,-1.577694e-01,-3.893151e-02,3.926471e-02,2.697048e-01,1.238256e-01,-2.056249e-01,-3.927688e-01,1.059053e-01,1.902333e-01,-2.128401e-01,-2.326367e-01,-1.889128e-01,1.976703e-02,4.447127e-01,6.198575e-02,1.022960e-02,-3.753976e-01,2.871002e-01
7.516091e-01,6.526271e-01,7.712312e-01,6.064368e-01,1.044071e+00,9.529255e-01,1.039374e+00,6.351588e-01,3.331924e+00,4.043529e+00,1.722664e+00,8.775294e-01,4.814015e-01,2.141277e-01,-1.100255e-01,2.530829e-02,-7.759144e-03,-1.693641e-02,-6.418831e-02,1.255645e-02,1.092450e-01,1.384722e-01,2.038879e-01,1.674579e-01,2.609605e-01,2.013637e-01,2.798405e-01,-1.552512e-01,2.063665e-01,-9.339961e-02,-7.067755e-03,-5.827201e-02,6.717089e-02,-7.195707e-02,1.906926e-01,1.164178e-01,6.019771e-02,9.701179e-02,-9.433820e-02,2.526972e-02,8.044361e-03,9.014389e-02,-4.046701e-02,4.816975e-02,1.687024e-01,3.017012e-01,-7.023527e-02,-2.182534e-01,-4.585929e-01,-3.853373e-01,-2.560961e-01,-1.864449e-01,8.098838e-02,1.303772e-01,1.745163e-01,3.104143e-01,3.657743e-01,2.942722e-01,-1.762041e-01,-7.729656e-01,-5.803489e-02,1.248474e-01,-7.148222e-02,-1.146145e-01,9.434609e-02,-1.720014e-03,7.768542e-03,-1.377836e-02,1.951627e-02,1.222052e-02,-1.198597e-02,7.145840e-02,-3.781987e-02,-1.246473e-02,3.565716e-02,-1.291117e-01,-6.462735e-02,-1.601108e-01,-1.306565e-01,-2.590507e-01,-1.795927e-01,-2.449353e-01,-1.297720e-01,1.443814e-01,-1.733761e-01,-1.796184e-01,-1.107536e-01,3.580971e-01,4.707469e-01,-4.629554e-02,-2.853852e-02,1.541608e-02,1.837223e+00,-4.169168e-01
4.015363e-02,8.169386e-02,-1.334971e-01,-5.830697e-02,-5.803962e-02,-8.202149e-02,2.178277e-03,7.650575e-02,-4.543218e-02,-3.446456e-01,-4.070731e-01,-7.688593e-01,-7.939065e-01,-4.095851e-01,-2.153033e-02,2.684610e-02,-4.730729e-02,1.028084e-01,1.773258e-01,3.085200e-01,1.093559e-01,-4.086009e-01,-2.017232e-01,9.886843e-02,2.940967e-01,2.815223e-01,-6.265388e-02,2.612697e-01,2.403251e-01,-6.726902e-01,7.870066e-02,-1.628800e-03,-1.033228e-01,-7.438975e-02,1.361373e-01,-8.963896e-02,1.336096e-02,5.946507e-02,-5.633612e-02,5.421089e-02,-7.208123e-02,2.223429e-02,-6.812617e-03,3.847810e-02,-2.366233e-03,7.997905e-02,-1.478349e-02,-7.766413e-02,-3.539630e-01,-2.243740e-01,7.476648e-02,2.312966e-01,-1.155159e-01,-4.297494e-01,-3.641827e-01,-3.123948e-01,-1.291895e-01,-1.072114e-01,-1.355907e-01,6.555316e-01,-4.268961e-02,4.092505e-02,4.354170e-02,-1.019095e-01,-7.954690e-02,1.888896e-01,8.241078e-02,-7.935823e-02,-7.384167e-02,-1.917826e-02,-7.539650e-03,1.903131e-03,1.698216e-02,3.088554e-02,7.890687e-02,1.075127e-01,-7.341970e-02,-1.655893e-01,6.579609e-03,-4.196355e-02,3.831357e-02,-1.728580e-02,1.127054e-02,-6.827573e-02,8.038332e-02,2.429605e-01,8.846528e-02,-1.479196e-01,-2.259990e-02,7.899392e-03,2.378217e-02,1.757304e-02,-5.675261e-01,6.085714e-01
8.967562e-02,-3.513634e-03,-4.655271e-02,-4.832262e-02,3.402274e-02,8.968110e-02,1.629802e-01,7.782969e-02,2.983959e-01,8.554824e-01,1.872731e+00,2.358761e+00,1.037521e+00,-1.619828e-01,-2.354718e-01,-8.729204e-02,6.455808e-02,5.280504e-02,-1.836629e-03,-1.154985e-01,8.009163e-04,-9.081978e-02,3.832286e-01,-4.996479e-01,3.447547e-01,3.438253e-01,-5.157171e-01,1.519337e-01,5.934858e-01,-7.298977e-01,-8.034691e-03,-6.296289e-03,2.743229e-03,-1.072201e-01,1.354304e-01,3.708650e-02,7.591310e-02,-8.309040e-03,-7.985968e-02,-1.695705e-01,2.330523e-02,-5.045377e-02,9.905013e-02,2.335154e-01,1.406244e-01,-8.593048e-02,-6.061492e-02,7.997957e-02,-1.536336e-01,-1.562836e-01,3.729926e-02,2.273184e-01,1.326947e-01,5.023237e-02,2.473080e-01,2.428859e-01,1.241830e-01,-1.428264e-01,-2.651736e-01,-2.715387e-01,-3.265100e-01,2.011871e-01,5.387800e-02,5.238967e-02,1.358533e-01,-7.698302e-02,-2.150591e-02,-1.116809e-02,3.450920e-02,-3.161658e-02,1.809159e-02,6.722023e-02,-5.726400e-02,3.659185e-02,-6.554153e-02,4.972561e-02,-7.387407e-02,-4.131047e-03,-1.232823e-03,3.263348e-02,-2.136603e-01,1.164299e-02,4.183209e-01,4.735360e-01,-8.483370e-02,-6.110259e-01,-3.398709e-01,-6.000725e-02,3.454803e-01,2.041218e-01,3.427281e-02,3.763110e-03,-9.530616e-01,3.268758e-01
-9.665628e-02,7.975382e-02,1.562971e-01,9.477459e-03,1.170203e-01,9.314518e-02,-9.878495e-02,-1.710526e-01,-1.404970e-01,-5.280198e-01,-7.454160e-01,-6.747031e-01,-4.517682e-01,6.539177e-02,1.300762e-01,1.924786e-02,9.260262e-02,-3.493306e-03,-2.233264e-01,3.399964e-02,-3.184753e-02,4.160033e-01,5.591931e-01,-3.241440e-01,-7.418184e-02,-3.968837e-01,-5.124305e-01,-8.767293e-02,7.251493e-01,-6.179255e-01,-6.535745e-02,9.053802e-02,-5.115905e-02,-3.061490e-03,-2.114963e-02,4.864086e-02,5.995741e-02,-2.514798e-02,-1.236854e-01,3.997008e-02,-4.993288e-02,1.236344e-01,-2.975450e-03,-7.703740e-02,7.318949e-02,-6.744487e-02,1.930864e-01,1.833203e-01,1.309763e-01,-3.036106e-01,-5.207976e-01,-5.293456e-01,-9.806015e-02,4.149615e-01,2.987074e-01,8.338426e-02,3.395030e-02,2.726540e-01,3.611840e-01,2.975117e-01,2.325753e-03,-1.909883e-02,3.089973e-02,-1.861153e-02,8.048598e-02,-7.491039e-02,-7.432120e-03,-5.198578e-02,1.627866e-02,-4.159113e-03,2.514452e-03,1.603288e-02,-9.007462e-03,1.647930e-02,-2.912721e-02,-4.102232e-02,6.443454e-02,-2.512225e-02,1.112014e-01,-3.824140e-02,3.918777e-02,-3.122843e-02,-8.028696e-02,2.367443e-01,3.805471e-01,-1.728656e-01,-5.489340e-01,-3.805814e-01,3.487124e-01,3.895824e-01,7.226907e-02,-1.055487e-02,7.208966e-01,-8.784419e-01
-1.788030e-01,-3.400785e-02,-1.867425e-01,-2.393083e-01,-4.239664e-01,-1.316377e-01,-7.578272e-02,-2.418639e-02,-4.272005e-02,2.711775e-01,-9.196227e-02,-1.251598e-01,-1.513082e-01,7.601708e-03,-4.527784e-02,-8.622063e-02,-5.440319e-02,1.120441e-01,4.495484e-02,-1.046875e-01,-1.260998e-02,-6.155567e-02,1.694417e-01,-5.119879e-01,-3.141529e-01,7.770849e-01,2.855121e-01,-4.116627e-01,-4.724168e-01,6.223673e-01,-2.628333e-02,6.393582e-02,-6.433249e-02,2.570484e-02,-5.597292e-02,8.633456e-02,-2.975941e-02,-3.507625e-02,-1.325768e-02,1.294854e-03,2.234786e-02,3.583730e-02,-1.014199e-01,-2.834036e-03,2.983082e-02,-6.811678e-02,-1.170075e-02,-9.138862e-02,-2.642482e-02,-4.507579e-02,-1.399313e-01,2.094212e-01,7.924384e-01,3.027706e-01,-1.897807e-01,-2.662610e-01,-4.094895e-01,-1.973022e-01,-1.815657e-01,4.532994e-01,1.093392e-02,2.495806e-02,-1.640300e-02,-2.019452e-02,1.462404e-03,-1.640441e-02,1.573901e-02,6.687760e-03,1.077733e-02,3.905658e-03,-4.863198e-03,-2.453300e-02,6.920267e-02,-6.428824e-02,5.546717e-02,-7.228664e-02,-1.811901e-03,4.522996e-02,-2.420297e-02,3.179248e-02,-2.911212e-02,-7.725559e-02,2.305337e-01,1.032677e-01,-3.961472e-02,-2.780996e-01,-1.442970e-01,8.585192e-02,-9.541010e-03,1.628290e-01,8.556023e-02,5.438706e-03,2.733716e-01,-1.261257e-01
-3.090816e-01,-2.383593e-01,-6.070841e-01,-3.504773e-01,-6.848167e-01,-7.972907e-01,-6.486364e-01,-5.509503e-01,-1.586575e+00,-1.472992e+00,-8.779672e-01,-4.709736e-01,-4.428549e-01,-2.277352e-01,-1.728571e-01,-1.322299e-01,-1.216054e-01,-5.267233e-02,5.464440e-02,2.542648e-02,-4.427636e-02,-1.983969e-01,-1.912445e-01,1.161793e-01,-1.190885e-01,-8.302926e-02,-1.843566e-01,3.185672e-01,-7.070210e-03,-7.327844e-03,-1.255019e-03,-3.319708e-03,-4.504080e-02,-7.354970e-02,6.295041e-02,1.137140e-01,3.986827e-02,-7.581986e-02,-3.800387e-02,4.609972e-02,-4.927995e-02,5.106280e-02,-7.847834e-02,-5.623019e-02,1.149310e-02,2.373991e-01,4.540239e-01,5.805934e-01,6.930234e-01,4.794266e-01,2.987653e-01,1.633414e-01,1.327401e-01,-3.633706e-01,-2.335000e-01,-3.751730e-01,-3.829991e-01,-2.144916e-01,1.863857e-01,5.850993e-01,4.655336e-02,-4.917155e-02,2.451240e-02,4.803943e-03,-1.846411e-03,-8.410957e-03,-2.966296e-02,-3.152338e-02,1.098888e-02,-4.390900e-03,6.422218e-02,3.441031e-02,-7.544320e-02,3.332298e-02,5.924629e-02,2.574487e-02,-3.037768e-02,-1.717699e-02,1.491533e-02,4.852776e-02,-7.802606e-02,2.747466e-03,-6.054718e-02,-2.589205e-02,-1.465165e-02,5.678314e-02,-6.675174e-02,-1.300919e-01,-3.813964e-03,2.667416e-01,-1.609095e-01,1.312231e-02,-1.263089e-01,1.894757e-02
4.962162e-02,-8.095298e-02,-1.190066e-01,1.244186e-01,1.139061e-01,1.096179e-01,-9.400944e-02,-2.047723e-02,-4.365596e-02,-7.886640e-02,9.846070e-02,-1.389771e-01,-2.542157e-01,-3.691203e-02,-2.193905e-03,-1.418471e-01,9.348576e-02,9.220085e-02,6.233536e-02,-1.665785e-01,-1.546547e-01,-1.823368e-01,3.146310e-01,-1.390490e-01,-2.156904e-01,3.062400e-01,4.839750e-01,1.135394e-01,-6.780070e-01,-2.305381e-02,7.314059e-02,-9.147285e-02,1.197302e-01,3.804386e-02,-2.885513e-02,-5.568540e-02,-4.761735e-04,-3.742929e-02,-6.245806e-02,1.502830e-02,1.120027e-01,4.412596e-02,2.618082e-01,6.960890e-02,1.113485e-01,2.109542e-01,1.316545e-01,2.081310e-01,1.993462e-01,-7.182568e-03,3.663143e-02,4.128277e-01,5.643809e-01,-1.154647e-01,-6.096633e-02,-3.402689e-01,-2.825885e-01,-2.270008e-01,-2.518358e-01,-1.612872e-02,1.837669e-01,6.833117e-02,-4.807846e-02,-1.252672e-01,-5.881706e-03,7.692185e-02,3.802117e-02,2.801455e-02,1.195454e-03,-1.622360e-04,6.910619e-03,2.026582e-02,-9.034876e-02,2.678664e-02,-7.979856e-03,-4.982772e-02,-7.781343e-02,-4.101485e-02,4.345778e-02,-1.187508e-01,3.576875e-01,-3.184607e-01,-8.176749e-01,5.584711e-01,9.814373e-01,1.340517e-01,-5.885264e-02,-1.438675e-01,-1.514976e-01,2.057976e-01,1.700863e-01,7.257565e-03,-2.104053e-01,-2.828456e-01
-2.049339e-02,5.578347e-02,2.797059e-02,-5.272723e-02,1.455928e-01,6.796137e-02,1.118557e-01,-6.102089e-02,3.585238e-01,6.753157e-01,7.415120e-01,9.684559e-01,6.278564e-01,4.021572e-01,1.455252e-01,-5.275371e-02,-1.221777e-01,-1.192724e-01,1.057131e-01,1.622073e-01,-2.076892e-01,-3.993109e-01,1.794225e-01,3.157884e-01,1.576672e-01,-4.329659e-01,1.800360e-01,4.042614e-01,1.781025e-01,-4.128584e-01,-8.942860e-02,9.510719e-02,-5.797663e-02,-1.237572e-02,2.114614e-01,1.404842e-01,3.150618e-02,-1.284021e-01,-1.649389e-02,-6.260938e-02,-1.197333e-01,6.039898e-02,-4.606281e-02,5.719352e-02,2.739675e-02,1.503937e-01,-1.567213e-01,-2.113798e-01,-3.494607e-01,-1.035980e-01,-1.022640e-01,1.737227e-01,1.084440e-01,1.037835e-01,-6.642955e-02,2.441668e-01,2.460595e-01,5.146540e-02,4.045861e-02,-6.375781e-01,1.876774e-01,-3.905428e-02,-1.523797e-02,-2.681402e-02,-2.073405e-01,1.186503e-01,-1.071197e-02,6.065908e-02,-3.719313e-02,-1.040266e-02,-4.011173e-02,1.931534e-03,2.232431e-02,-5.267677e-02,-1.073239e-02,-5.067324e-02,1.006356e-02,4.172710e-02,2.531452e-01,1.801705e-01,3.885399e-01,2.636251e-01,-3.723147e-01,-2.036807e-01,-5.834826e-01,-8.709499e-01,-4.647482e-01,-1.850430e-02,5.456724e-01,5.999855e-01,-9.052123e-02,1.137264e-02,3.806488e-01,2.059380e-01
-8.200184e-02,5.002245e-02,1.550907e-03,5.853434e-02,-9.334002e-02,-8.117776e-02,4.377257e-02,1.280818e-02,1.346516e-01,6.548742e-03,-5.582598e-01,-4.102677e-01,-1.374433e-01,1.564351e-02,6.950866e-02,1.257576e-01,1.976047e-01,2.979481e-02,9.639318e-02,-2.155864e-01,9.918644e-02,4.538483e-01,1.865785e-01,-9.650376e-01,-5.642878e-01,-6.944008e-02,-4.354008e-01,-6.620131e-01,-8.634684e-02,1.461923e+00,-5.571685e-02,2.145832e-02,-1.982403e-02,5.958495e-02,3.476431e-03,-4.491550e-02,1.476678e-02,1.328053e-02,8.531354e-02,-7.186004e-02,-6.386427e-02,1.084333e-01,-7.816466e-02,-7.682636e-02,-3.822643e-02,-6.583822e-02,6.432106e-02,-1.970443e-01,-1.025532e-02,1.391670e-01,3.390747e-01,1.005373e-01,1.871864e-01,3.457384e-01,2.342552e-01,2.283385e-02,-6.303933e-02,1.434858e-01,1.869997e-01,-3.494926e-01,2.584777e-02,-2.830340e-03,-5.471238e-02,1.953112e-02,1.310493e-02,8.352089e-02,-2.787576e-02,-2.056146e-02,1.969892e-02,-3.236662e-02,4.492518e-02,-5.598075e-02,3.623335e-02,-9.293851e-03,8.433755e-02,4.395875e-02,-1.230503e-02,4.746473e-03,-6.644096e-02,1.094933e-01,-1.163674e-01,-1.496150e-01,2.292662e-01,1.042247e-01,3.004416e-02,9.516062e-03,-1.758027e-01,-4.774072e-02,-1.161472e-01,2.160797e-01,-3.718085e-02,-1.220995e-02,-1.795516e-01,1.429836e-01
9.073918e-02,2.845334e-01,3.855779e-01,4.892365e-01,6.846535e-01,5.378140e-01,5.887738e-01,2.884986e-01,4.977830e-01,2.470287e-01,3.195715e-01,6.763804e-01,5.212442e-01,1.336679e-02,-6.634640e-03,-1.713635e-01,5.232412e-02,6.211956e-02,5.873968e-02,-4.653436e-02,-1.580398e-01,1.642898e-01,2.018101e-02,1.767893e-01,-1.056494e-01,-1.885393e-01,2.781947e-01,2.871633e-01,-1.082119e-01,-5.776389e-01,7.080035e-02,1.128007e-02,-9.711839e-02,-1.051263e-02,-4.008067e-02,2.800047e-02,-8.215123e-02,7.503196e-02,3.048683e-02,-4.173978e-02,-1.104456e-02,4.765628e-02,-1.573180e-02,-7.838415e-02,7.002120e-02,7.019666e-03,-2.122080e-01,-1.468743e-01,1.703699e-01,1.292009e-01,2.826437e-01,-3.730928e-01,-6.868844e-01,-1.447015e-01,8.341155e-02,3.937047e-01,5.995570e-01,6.076275e-01,3.644038e-01,-6.502055e-01,-2.855614e-02,1.260679e-02,1.975874e-02,-3.006009e-02,3.590266e-03,4.519406e-02,-1.117751e-02,2.857261e-02,-4.937153e-02,2.889417e-02,6.168297e-03,-1.023586e-02,3.946006e-04,-1.830895e-02,5.786995e-02,-2.685200e-02,-4.503724e-02,9.378135e-02,-2.956044e-02,-6.871764e-02,-3.548651e-02,1.907841e-01,-7.396737e-03,-3.867144e-01,-2.359162e-02,3.383814e-01,2.083226e-01,5.955798e-03,7.549693e-03,-2.655412e-01,-5.382017e-02,6.120154e-03,-5.493703e-02,1.615890e-01
-1.449358e-03,-5.029896e-02,3.090807e-02,-6.138941e-02,-8.146079e-02,-8.044976e-02,-1.018553e-01,-1.490066e-01,-1.317023e-01,-3.819377e-01,-3.665181e-01,2.667037e-01,6.371849e-01,2.242364e-01,2.141323e-01,-7.864892e-02,-9.758984e-02,2.558793e-02,1.168722e-02,-2.892597e-02,-1.667469e-01,4.871981e-02,3.149531e-01,-6.004875e-01,-1.190570e-01,5.978628e-01,-2.712334e-01,-6.731393e-01,-8.855563e-02,7.201635e-01,5.211050e-02,-8.323634e-02,1.108182e-01,2.560112e-02,5.611033e-02,-8.820730e-02,-7.745266e-02,-8.917334e-02,1.001270e-01,1.390886e-01,6.087134e-02,-3.380620e-02,-2.261937e-03,-1.219723e-01,-6.810842e-02,1.115261e-01,-7.629088e-02,1.312466e-01,8.398886e-02,1.348857e-01,-1.885430e-01,-2.139598e-01,5.890209e-01,6.705065e-01,4.680548e-01,3.699220e-02,-7.397358e-02,-3.618063e-01,-3.808333e-01,-8.404094e-02,1.117160e-02,2.102952e-02,-2.627902e-02,-4.819201e-02,8.794820e-02,-3.043240e-02,1.262140e-02,-1.687368e-03,-6.806865e-02,3.795921e-02,-2.374545e-02,5.447806e-02,-1.855219e-02,1.956691e-02,-4.673949e-05,-6.953688e-03,-7.697565e-02,9.931970e-02,-2.878151e-02,-9.865429e-02,1.190161e-01,1.574918e-01,3.006513e-02,-4.431739e-01,-4.196084e-01,-1.484402e-01,2.128609e-01,3.100234e-01,3.305121e-02,-5.682297e-02,-1.663177e-01,-6.235166e-03,4.004753e-03,1.036154e-01
7.057811e-02,-4.842230e-02,3.237214e-02,6.539138e-02,-2.849885e-02,-1.117100e-01,1.046581e-02,-1.749677e-01,-2.258627e-01,-3.128818e-01,-7.572851e-01,-9.524247e-01,-4.564629e-01,-6.879387e-02,-2.579290e-01,2.139485e-02,-1.855892e-01,-3.869582e-02,1.406144e-01,1.261777e-02,-2.413095e-01,-1.568449e-01,-8.102474e-02,2.340604e-01,-1.217524e-01,7.152335e-02,2.386301e-01,-1.246368e-01,-2.999676e-01,8.129423e-01,-9.887583e-02,4.565399e-02,1.206133e-03,3.120273e-02,-3.031932e-03,-1.734685e-02,-6.958379e-02,4.861480e-02,1.768386e-02,7.531612e-02,-4.371901e-02,-6.164916e-02,-8.485996e-02,4.977074e-02,-4.453880e-02,1.806716e-01,1.576046e-01,-2.225009e-01,-3.387573e-01,-4.846300e-01,-2.020659e-01,-1.792859e-01,-7.008509e-02,-1.281358e-02,-1.060836e-01,-1.768580e-01,1.071859e-01,1.521887e-01,4.364873e-01,6.560292e-01,-4.238626e-02,7.500149e-02,-9.784084e-02,4.916384e-02,-3.815505e-03,-3.252953e-02,8.211488e-02,1.317792e-02,-3.908928e-02,-3.593809e-02,2.783495e-02,3.482973e-03,3.091022e-02,-3.535004e-02,-8.488009e-03,-4.517556e-02,3.061394e-02,-4.718221e-02,-6.059004e-02,1.016000e-01,1.750266e-01,1.771426e-01,2.069084e-01,-9.724322e-02,-4.092906e-01,-3.385348e-01,-1.711310e-01,-7.216518e-02,1.948565e-01,1.980437e-01,-1.037699e-01,1.033495e-02,9.607483e-01,-2.042361e+00
-5.598154e-02,-1.955258e-01,-3.091345e-01,-1.480361e-01,-4.113835e-01,-3.744791e-01,-1.676205e-01,5.938718e-02,-2.492685e-01,-5.022104e-01,-4.258924e-01,-6.800877e-01,-3.571192e-01,-2.229610e-01,3.395281e-02,-6.516478e-02,-1.308459e-01,1.346915e-01,-5.869332e-03,1.651946e-02,1.668163e-03,1.132878e-01,-5.339152e-02,1.499362e-01,3.638156e-03,-3.954544e-01,-3.789558e-01,2.491392e-01,-1.040187e-01,-3.748823e-01,9.681686e-02,-3.147852e-02,2.316104e-02,-3.539379e-02,-9.438895e-02,6.873732e-04,-1.282688e-02,4.440038e-02,1.007547e-01,1.233600e-01,1.075746e-02,-7.330924e-02,9.763915e-02,6.420631e-02,-5.338242e-02,3.700024e-02,1.451199e-01,2.631859e-01,3.641186e-01,5.696208e-01,5.649527e-01,3.367282e-01,2.874873e-01,4.064732e-01,1.951440e-01,8.795452e-02,-5.204269e-02,-6.097603e-02,-1.374017e-02,9.220094e-02,7.433787e-02,7.366969e-03,-1.473400e-02,-1.229897e-01,2.009852e-01,-9.322267e-02,4.489613e-02,-6.071715e-02,1.611036e-03,3.759604e-02,-4.182250e-02,1.313147e-02,7.788660e-02,-9.003618e-02,1.929856e-02,1.293689e-01,-1.457104e-01,-9.445985e-02,-3.336289e-02,5.145934e-02,-3.634470e-02,6.934693e-02,1.252086e-01,-4.745930e-02,-2.335222e-01,5.179778e-02,-2.568564e-02,1.415151e-01,1.405397e-01,-1.297778e-01,8.030587e-02,-8.160925e-03,4.563442e-02,-1.462660e-01
